0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.724198,2.267241,0.470085,0.290598,0.179487,0.059829,0.477198,0,0,0.089686,0,0.274392,0.02459,1,1,27,0,3330,117,7,0.017094,0.107884,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.461442,3.180851,0.52,0.22,0.15,0.08,0.621076,0,0,0.028249,0,0.232103,0.438356,1,1,70,0,617,100,5,0.23,0.130952,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.615308,2.710843,0.562842,0.262295,0.087432,0.027322,0.475711,0,0,0.066207,0,0.299097,0.024408,1,1,25,0,6379,183,4,0.04918,0.105508,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.802275,2.448276,0.810345,0.663793,0.293103,0.103448,0.540741,0,0,0.048309,0,0.192428,0.132231,1,1,66,0,843,116,4,0.043103,0.046154,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.371832,0.897959,0.180328,0,0,0,0.557604,0,0,0.045752,0,0.224641,0.116279,1,0,9,0,1826,61,1,0.213115,0.120253,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.707967,2.557554,0.386441,0.189831,0.074576,0.061017,0.409656,0,0,0.054795,0,0.220567,0.176471,1,1,45,0,4216,295,9,0.064407,0.106339,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.503454,1.305882,0.568182,0.409091,0,0,0.512605,0,0,0.055336,0,0.259363,0.05679,1,0,10,0,4641,88,1,0.147727,0.101828,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.999204,3.652174,0.829787,0.648936,0.244681,0.095745,0.383524,0,0,0.024444,0,0.252064,0.005772,1,1,20,0,6769,94,17,0,0.1053,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.790477,1.435185,0.314815,0.240741,0.166667,0.111111,0.461232,0,0,0.034328,0,0.219085,0.124402,1,0,14,0,4536,108,6,0.055556,0.059504,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.541078,1.857143,0.656566,0.282828,0.070707,0.010101,0.42924,0,0,0.094955,0,0.227788,0.013369,1,1,29,0,2218,99,8,0.020202,0.109626,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.83866,1.861111,0.632432,0.302703,0.259459,0.227027,0.507527,0,0,0.023109,0,0.186961,0.316602,1,1,20,0,5515,185,3,0.264865,0.077236,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.706879,2.363636,0.205479,0.041096,0.027397,0,0.486083,0,0,0.113208,0,0.334762,0.082353,1,1,27,0,1777,73,4,0.09589,0.087719,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.899989,1.710583,0.440208,0.237435,0.185442,0.15078,0.485951,0,0,0.018141,0,0.198228,0.384615,1,1,12,0,28051,577,6,0.292894,0.052265,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.932257,3.65625,0.643939,0.30303,0.166667,0.136364,0.421053,0,0,0.036715,0,0.212102,0.161137,1,1,11,0,17392,132,10,0.121212,0.126582,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.797096,2.789976,0.673828,0.292969,0.115234,0.078125,0.451116,0,0,0.037761,0,0.199686,0.07204,1,1,24,0,16900,512,4,0.275391,0.109976,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.899847,2.803738,0.702929,0.364017,0.188285,0.083682,0.452501,0,0,0.025205,0,0.211634,0.057922,1,1,20,0,13915,239,7,0.284519,0.064846,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.187133,2.056604,0.42623,0.065574,0.065574,0.065574,0.561828,0.007874,0,0.086093,0,0.285191,0.03937,1,1,19,0,2184,61,10,0.180328,0.097222,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.666165,1.709091,0.742938,0.262712,0.050847,0.011299,0.421135,0,0,0.04025,0,0.228586,0.100917,1,1,38,0,5009,354,2,0.025424,0.104294,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203093,3.46875,0.4,0.109091,0.027273,0,0.499542,0,0,0.10307,0,0.252734,0.163551,1,1,50,0,1478,110,7,0.009091,0.082969,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.659337,1.224299,0.487805,0.178862,0.04878,0.01626,0.450696,0,0,0.035797,0,0.257111,0.037634,1,1,3,1,18382,123,0,0.227642,0.082192,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.469064,1.686275,0.433333,0.158333,0,0,0.524911,0,0,0.078394,0,0.209367,0.639535,1,0,51,0,800,120,7,0.075,0.065421,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.556628,2.774648,0.467105,0.328947,0.223684,0.197368,0.43354,0,0,0.04,0,0.241766,0.174648,1,1,26,0,5583,152,10,0.032895,0.075419,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.346861,1,0,0,0,0,21,-1,0,0.170213,0,0.410083,-1,1,0,55,0,22,9,1,0,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.70596,1.965347,0.549763,0.241706,0.033175,0.023697,0.536938,0,0,0.041405,0,0.20805,0.27572,1,1,54,0,1755,211,6,0.469194,0.059925,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.246582,1.904255,0.392523,0.242991,0.121495,0.11215,0.522953,0,0,0.03006,0,0.23841,0.112957,1,1,19,0,3475,107,2,0.009346,0.089928,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605545,2.62766,0.453704,0.138889,0.046296,0.009259,0.494815,0,0,0.104938,0,0.268292,0.088146,1,1,43,0,1649,108,13,0.046296,0.067449,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.465972,4.152,0.378378,0.233108,0.148649,0.118243,0.389791,0,0,0.045485,0,0.24216,0.096175,1,1,24,0,16705,296,9,0.135135,0.091793,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.74302,2.611765,0.451282,0.230769,0.117949,0.102564,0.506863,0,0,0.049654,0,0.25768,0.264535,1,1,22,0,7268,195,4,0.579487,0.127273,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.899761,1.168539,0.177966,0,0,0,0.429154,0,0,0.023161,0,0.205883,0.333333,1,0,9,0,5662,118,4,0.084746,0.072368,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.557825,2.256637,0.629213,0.466292,0.320225,0.011236,0.474378,0,0,0.029745,0,0.297011,0.014784,1,1,5,0,18753,178,2,0.033708,0.10341,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492317,2.889344,0.633803,0.266041,0.117371,0.081377,0.479483,0,0,0.03101,0,0.171015,0.542222,1,1,33,0,15232,639,9,0.402191,0.116935,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.859633,3.491228,0.567416,0.269663,0.123596,0.061798,0.441343,0,0,0.10162,0,0.266387,0.058968,1,1,52,0,2733,178,9,0.275281,0.087059,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.851151,3.509901,0.683721,0.376744,0.232558,0.172093,0.525892,0,0,0.083133,0,0.224232,0.160221,1,1,58,0,2362,215,9,0.367442,0.10221,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.214091,2.296296,0.428571,0.107143,0,0,0.552,0,0,0.06422,0,0.328092,0.012121,1,0,23,0,892,28,3,0,0.079755,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.596372,2.51145,0.477419,0.109677,0.058065,0.025806,0.499004,0,0,0.022495,0,0.218478,0.077465,1,1,34,0,2782,155,1,0.006452,0.126005,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.710064,2.043902,0.603211,0.18578,0.073394,0.029817,0.424192,0,0,0.029412,0,0.160764,0.048597,1,1,16,0,19882,436,5,0.305046,0.071062,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.53903,1.645503,0.532407,0.328704,0.023148,0,0.477393,0,0,0.056383,0,0.235866,0.076503,1,1,25,0,4369,216,8,0.097222,0.102158,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.797746,2.641026,0.485915,0.225352,0.105634,0.049296,0.429193,0,0,0.059276,0,0.267964,0.176895,1,1,11,0,12194,142,4,0.042254,0.0681,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515187,3.777778,0.836364,0.6,0.490909,0.090909,0.443643,0,0,0.075099,0,0.296509,0.002404,1,1,19,0,4318,55,5,0.018182,0.086585,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.679036,2.278195,0.665529,0.279863,0.105802,0.037543,0.495078,0,0,0.055846,0,0.209713,0.07483,1,1,57,0,2373,293,6,0.143345,0.101852,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780993,1.859649,0.543353,0.121387,0.057803,0.040462,0.445185,0,0,0.024048,0,0.250032,0.051459,1,1,10,0,13160,173,5,0.317919,0.10509,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.708138,1.924171,0.615741,0.236111,0.069444,0.027778,0.686833,0,0,0.028969,0,0.185129,0.396226,1,1,60,0,1337,216,10,0.055556,0.213333,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.920563,2.512727,0.37415,0.176871,0.061224,0.037415,0.415083,0,0,0.052092,0,0.230234,0.077788,1,1,29,0,8853,294,7,0.068027,0.072222,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.141542,1.796875,0.184615,0.123077,0.030769,0.030769,0.618557,0,0,0.029345,0,0.203828,2.416667,1,1,28,0,1457,65,2,0.030769,0.111111,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.621083,0.96875,0.193878,0.071429,0.030612,0,0.446976,0,0,0.05153,0,0.254982,0.049285,1,0,10,0,3778,98,4,0.061224,0.060556,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.602341,5.078652,0.86,0.752632,0.537895,0.38,0.516224,0,0,0.022346,1,0.225968,0.146402,1,1,83,0,4183,950,3,0.070526,0.10705,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.432422,2.064516,0.464567,0.094488,0.03937,0.003937,0.185781,0,0,0.084775,0,0.205492,0.019156,1,1,9,0,21639,254,9,0.11811,0.095006,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491882,1.75,0.708861,0.274262,0.084388,0.016878,0.003554,-1,0,0.014659,1,0.204944,-1,1,0,6,0,29274,237,8,0.734177,0.045455,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.592417,2.982609,0.532258,0.241935,0.112903,0.048387,0.48089,0,0,0.052314,0,0.242652,0.138776,1,1,50,0,1579,124,5,0.096774,0.098712,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899768,2.953125,0.595122,0.326829,0.204878,0.17561,0.475839,0,0,0.077806,0,0.225335,0.189542,1,1,54,0,2237,205,11,0.380488,0.122186,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.725997,2.930233,0.420455,0.159091,0.113636,0.079545,0.4562,0,0,0.072139,0,0.265197,0.035897,1,1,34,0,2444,88,9,0.068182,0.088235,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256541,2.009434,0.298387,0.056452,0.020161,0,0.45149,0,0,0.038462,0,0.203294,0.155709,1,1,14,0,5832,248,10,0.177419,0.069565,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.569551,2.5625,0.683544,0.386076,0.151899,0.037975,0.585714,0,0,0.046921,0,0.197919,0.265625,1,1,54,0,1678,158,12,0.075949,0.091954,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.44189,4,0.485714,0.057143,0.057143,0.057143,21,-1,0,0.146199,0,0.250038,-1,1,1,83,0,156,35,10,0,0.15625,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.316481,1.610315,0.43943,0.204276,0.11639,0.064133,0.494101,0,0,0.028221,0,0.19198,0.356275,1,1,44,0,3484,421,2,0.182898,0.064516,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30926,4.148148,0.75,0.714286,0.321429,0,0.254585,-1,0,0.0553,0,0.298804,-1,1,1,13,0,3473,28,8,0.035714,0.269231,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.532577,1.844961,0.542636,0.217054,0.155039,0.131783,0.580612,0,0,0.045959,0,0.213694,0.19209,1,0,30,0,2684,129,1,0.224806,0.084337,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.29356,2.177778,0.516129,0.172043,0.086022,0.021505,0.603015,0,0,0.073171,0,0.224317,0.414286,1,1,64,0,537,93,4,0.215054,0.1875,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4875,1.113846,0.36858,0.069486,0.039275,0.033233,0.464141,0,0,0.038705,0,0.195034,0.094862,1,1,10,1,14216,331,0,0.126888,0.094218,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.543318,1.779736,0.663043,0.315217,0.195652,0.177536,0.49357,0,0,0.030251,0,0.210334,0.130662,1,1,15,0,9914,276,5,0.192029,0.093236,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.790637,2.95935,0.597015,0.201493,0.037313,0,0.69697,0,0,0.073379,0,0.234324,0.140625,1,1,68,0,793,134,9,0.171642,0.041096,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.631626,2.025862,0.413793,0.206897,0.043103,0.017241,0.472618,0,0,0.091139,0,0.236418,0.060976,1,1,52,0,975,116,4,0.034483,0.078125,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.243119,2.823529,0.461538,0.269231,0.076923,0.076923,0.557325,0,0,0.119403,0,0.36875,0.009804,1,0,18,0,1074,26,8,0,0.069767,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.537201,2.07619,0.517857,0.290179,0.049107,0.03125,0.453848,0,0,0.046256,0,0.224559,0.083503,1,1,29,0,4951,224,7,0.46875,0.086681,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.897156,3.59633,0.614865,0.236486,0.195946,0.168919,0.458726,0,0,0.096815,0,0.231515,0.042234,1,1,13,0,12469,148,5,0.155405,0.077551,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.338886,0.586057,0.198384,0.027828,0.009874,0,0.294671,0,0,0.018592,0,0.172673,3.429825,1,1,12,0,18785,1114,8,0.05386,0.087838,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268923,2.575758,0.731343,0.402985,0.119403,0.104478,0.629213,0.009615,0,0.018116,0,0.28863,0.076923,1,1,37,0,1336,67,3,0.014925,0.063636,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.489773,2.738636,0.468599,0.183575,0.101449,0.038647,0.608985,0.007937,0,0.032147,0,0.199213,0.373016,1,1,70,0,895,207,5,0.188406,0.135338,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648715,2.846154,0.378788,0.060606,0.045455,0.030303,0.499009,-1,0,0.049342,0,0.268194,0.084942,1,1,17,0,2544,66,6,0.363636,0.075758,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942762,1.448276,0.421053,0.177632,0.072368,0.039474,0.500826,0,0,0.056478,0,0.261731,0.094637,1,1,27,0,2691,152,7,0.072368,0.088608,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.889204,2.239766,0.781609,0.37931,0.077586,0.022989,0.389535,0,0,0.03663,0,0.19677,0.042553,1,1,71,0,1642,348,7,0.140805,0.083333,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.993699,2.510417,0.5,0.233333,0.1,0.05,0.395314,0,0,0.05226,0,0.247532,0.15873,1,1,20,0,4411,120,9,0.025,0.099265,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.699277,4.689189,0.837838,0.594595,0.337838,0.162162,0.484144,0.00119,0,0.048598,0,0.264812,0.02619,1,1,27,0,4259,74,2,0,0.097531,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.631597,2.066667,0.421488,0.214876,0.057851,0.033058,0.466617,0,0,0.096408,0,0.236873,0.147727,1,1,41,0,1611,121,2,0.07438,0.088235,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639453,2.065041,0.45,0.221429,0.1,0.042857,0.429572,0,0,0.05475,0,0.238131,0.042674,1,0,19,0,4917,140,8,0.2,0.087719,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.697219,2.804196,0.436709,0.310127,0.21519,0.183544,0.466526,0,0,0.037209,0,0.241153,0.210366,1,1,25,0,5745,158,9,0.031646,0.078788,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.782307,1.487179,0.37931,0.137931,0.034483,0,0.504221,0,0,0.076471,0,0.296304,0.038772,1,0,15,0,3260,87,3,0.08046,0.069767,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607568,2.504762,0.657407,0.138889,0.12037,0.055556,0.502283,0,0,0.03207,0,0.230077,0.110112,1,1,16,0,6213,108,2,0.333333,0.092637,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.689919,1.967033,0.464912,0.210526,0.070175,0.017544,0.315638,0,0,0.046263,0,0.24783,0.049908,1,1,10,0,7011,114,3,0.035088,0.1238,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.774267,2.82906,0.478632,0.25641,0.136752,0.059829,0.70297,0,0,0.064909,0,0.23251,0.327273,1,1,67,0,830,117,1,0.025641,0.087719,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.66023,2.742424,0.584071,0.283186,0.09292,0.035398,0.427401,0,0,0.065012,0,0.27431,0.051607,1,1,24,0,8249,226,9,0.420354,0.116766,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.515774,1.526316,0.165644,0.02454,0,0,0.526953,0,0,0.045872,0,0.230206,0.201389,1,0,19,0,4931,163,5,0.411043,0.107023,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.80872,1.461538,0.307692,0.153846,0,0,0.470442,0,0,0.109589,0,0.328746,0.005474,1,0,6,0,2788,26,1,0.153846,0.09833,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.473507,2.204545,0.39313,0.183206,0.080153,0.053435,0.440376,0,0,0.015191,0,0.172981,0.060643,1,1,11,0,18115,262,6,0.217557,0.107474,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.513027,2.210256,0.405286,0.251101,0.180617,0.114537,0.497997,0,0,0.042659,0,0.214844,0.162291,1,1,30,1,4803,227,0,0.242291,0.123457,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.84677,1.882353,0.176471,0,0,0,0.395066,0,0,0.014925,0,0.383543,0,1,0,3,0,4556,17,1,0.058824,0.139165,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.647108,2.986486,0.25,0.092105,0.013158,0,0.406009,0,0,0.095361,0,0.281472,0.163462,1,1,37,0,1723,76,4,0.065789,0.028302,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.793678,1.319728,0.303226,0.025806,0.012903,0,0.515,0,0,0.06258,1,0.243287,0.251029,1,1,36,0,1715,155,7,0.058065,0.058366,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.849828,1.1,0.382353,0,0,0,0.723077,0,0,0.155556,0,0.31308,0.769231,1,0,58,0,103,34,1,0.176471,0.1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.691738,2.530612,0.642857,0.458333,0.166667,0.035714,0.648256,0.017857,0,0.053583,1,0.174943,1.642857,1,0,31,0,7734,336,4,0.583333,0.056338,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.478476,2.436893,0.643478,0.365217,0.26087,0.173913,0.452939,0,0,0.042445,0,0.23373,0.073913,1,1,19,0,4702,115,3,0.095652,0.040632,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078409,1.536765,0.691176,0.529412,0,0,0.475243,0,0,0.026834,0,0.239483,0.057371,1,0,13,1,5584,136,0,0.102941,0.101043,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.689073,2.289655,0.333333,0.196721,0.15847,0.131148,0.50166,0,0,0.033792,0,0.267397,0.124051,1,1,9,0,14206,183,10,0.125683,0.081683,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.706363,2.25,0.279762,0.10119,0.053571,0.02381,0.305695,0,0,0.160798,0,0.290385,0.070144,1,0,8,0,9379,168,6,0.053571,0.06087,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.527137,1.952153,0.581395,0.234884,0.104651,0.05814,0.002052,-1,0,0.035582,0,0.277235,-1,1,1,8,0,40040,430,7,0.053488,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.081566,1.47541,0.238095,0.063492,0.015873,0,0.632114,0,0,0.128378,0,0.267978,0.216867,1,0,34,0,847,63,2,0.063492,0.114943,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441902,3.163462,0.685714,0.352381,0.219048,0.095238,0.445056,0,0,0.053147,0,0.278579,0.053004,1,1,11,0,11544,105,8,0.019048,0.110024,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.382677,5.315789,0.169014,0.028169,0,0,1.114286,0,0,0.038961,0,0.286076,0.4,1,0,86,0,74,71,3,0.028169,0.05,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.910329,2.074074,0.508197,0.155738,0.02459,0,0.544204,0,0,0.07868,0,0.286814,0.085366,1,1,63,0,703,122,5,0.07377,0.061224,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.651297,1.255474,0.52518,0.064748,0.028777,0,0.467253,0,0,0.0441,0,0.22413,0.120141,1,0,11,0,6660,139,3,0.194245,0.091078,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.899893,2.180556,0.280899,0.123596,0.067416,0.067416,0.53562,0.020548,0,0.114206,0,0.253594,0.171233,1,1,49,0,750,89,6,0.179775,0.05618,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.234163,2.52649,0.6,0.281967,0.088525,0.02623,0.364532,0,0,0.044487,0,0.229013,0.234114,1,1,55,0,3341,305,3,0.209836,0.10299,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.480807,1.64,0.522581,0.174194,0,0,0.590196,0,0,0.06,0,0.200011,0.662791,1,0,56,0,974,155,8,0.56129,0.075472,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.544825,1.73913,0.447552,0.055944,0,0,0.473881,0,0,0.039419,0,0.251815,0.041818,1,0,20,0,3625,143,4,0.167832,0.097328,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078409,1.75976,0.43299,0.203608,0.046392,0.03866,0.399977,0,0,0.026144,0,0.17052,0.041667,1,0,28,1,7511,388,0,0.237113,0.113997,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.747642,1.753623,0.373563,0.068966,0.011494,0,0.513072,0,0,0.030124,0,0.211637,0.754717,1,1,22,0,6116,348,3,0.186782,0.078947,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.779986,2.111111,0.37037,0.08642,0.037037,0,0.449048,0,0,0.07565,0,0.269294,0.020599,1,1,12,0,6295,81,6,0.049383,0.095191,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.529271,2.178947,0.5,0.177419,0.032258,0.016129,0.360041,0,0,0.062787,0,0.225042,0.059957,1,0,17,0,4940,124,8,0.024194,0.186813,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.836992,1.170732,0.121951,0,0,0,0.503979,0,0,0.036281,0,0.242295,0.083333,1,1,7,0,2840,41,8,0.02439,0.078313,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.380094,2.283019,0.811828,0.408602,0.306452,0.209677,0.338031,0,0,0.036,0,0.228507,0.012717,1,1,18,0,7763,186,3,0.166667,0.064593,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.623568,1.746032,0.385714,0.128571,0.057143,0,0.466457,0,0,0.065714,0,0.284089,0.008532,1,0,12,0,3814,70,1,0.014286,0.078261,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.078409,2.766667,0.212121,0.060606,0,0,0.621094,0,0,0.0798,0,0.232058,0.169811,1,1,46,0,412,33,1,0.393939,0.169492,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.730474,1.980645,0.463277,0.20904,0.045198,0.016949,0.456628,0,0,0.067153,0,0.298572,0.012111,1,1,19,0,6375,177,4,0.039548,0.095196,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.59156,1.84507,0.35,0.133333,0.016667,0,0.7,0,0,0.046784,0,0.220109,2.764706,1,0,27,0,1720,120,6,0.275,0.060606,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.812769,1.975207,0.472222,0.180556,0.125,0.090278,0.483417,0,0,0.0209,0,0.223463,0.037657,1,0,20,0,4584,144,9,0.152778,0.092125,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639466,1.814815,0.592593,0.37037,0,0,0.528969,0,0,0.01269,0,0.256163,0.016,1,1,26,0,2415,108,3,0,0.11336,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.849999,2.708333,0.36,0.12,0.08,0.04,0.416965,-1,0,0.11007,0,0.255704,0.007123,1,1,7,0,9216,50,3,0.08,0.086392,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695409,0.515789,0.052174,0,0,0,0.009673,-1,0,0.090625,0,0.20484,-1,1,0,10,0,2389,115,10,0.069565,0.030303,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554402,2.34,0.58209,0.134328,0,0,0.416851,0,0,0.03132,0,0.264687,0.011351,1,0,10,0,4628,67,2,0.223881,0.068129,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.753814,2.258373,0.355596,0.063177,0.023466,0,0.323643,0,0,0.028816,0,0.173242,1.089888,1,1,11,0,18327,554,8,0.110108,0.08,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.642242,0.77381,0.082192,0.006849,0,0,0.352185,0,0,0.029233,0,0.192455,0.580645,1,0,13,0,2123,146,9,0.116438,0.150538,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.381499,1.981308,0.581967,0.245902,0.061475,0.012295,0.603352,0,0,0.03657,0,0.227047,0.078014,1,0,55,0,1634,244,9,0.278689,0.095541,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.251901,2.288889,0.759124,0.554745,0.226277,0.087591,0.512658,0,0,0.043118,0,0.232434,0.142157,1,1,33,0,2789,137,3,0.145985,0.060914,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.324497,1.010417,0.371841,0.133574,0.061372,0.027076,0.460913,0,0,0.025,0,0.205434,0.12959,1,1,7,1,28086,554,0,0.142599,0.096244,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.774202,2.209459,0.300532,0.156915,0.053191,0.021277,0.399558,0.013889,0,0.02547,0,0.184756,3.722222,1,1,44,0,3953,376,9,0.393617,0.098901,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.285445,2.235602,0.435,0.125,0.055,0.02,0.413644,0,0,0.070099,1,0.200831,0.05,1,1,36,0,3511,200,4,0.38,0.118859,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.464229,2.379464,0.592453,0.34717,0.09434,0.026415,0.587174,0,0,0.079621,0,0.212336,0.452381,1,1,45,0,3414,265,13,0.166038,0.111111,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.710029,2.481132,0.525862,0.232759,0.103448,0.025862,0.445004,0,0,0.031963,0,0.256559,0.044863,1,1,24,0,3875,116,5,0.094828,0.11713,1
